208.23,4.68,9.36,14.04,18.72,23.41,28.09,32.78,37.56,42.15,46.84,51.51,56.2,60.88,65.59,70.29,74.92,79.61,84.35,89.03,93.75
208.45,4.71,9.42,14.13,18.84,23.55,28.26,32.98,37.7,42.42,47.11,51.88,56.6,61.26,66.01,70.74,75.42,80.16,84.88,89.6,94.28
207.93,4.68,9.36,14.04,18.72,23.41,28.1,32.77,37.45,42.14,46.81,51.52,56.19,60.95,65.76,70.27,74.95,79.67,84.29,89.0,93.76
194.9,6.13,12.26,18.39,24.53,30.65,36.79,42.93,49.06,55.19,61.34,67.49,73.71,79.74,85.85,92.74,98.13,104.35,110.6,116.8,122.81
208.09,4.73,9.46,14.19,18.92,23.66,28.34,33.11,37.96,42.59,47.32,52.07,56.8,61.54,66.3,70.99,75.72,80.49,85.27,89.9,94.7
208.35,4.66,9.32,13.98,18.64,23.31,27.97,32.63,37.3,41.96,46.62,51.29,55.95,60.62,65.26,69.96,74.67,79.28,84.0,88.61,93.33
207.98,6.25,12.5,18.75,25.01,31.27,37.52,43.93,50.02,56.29,62.54,68.81,75.04,81.38,87.65,93.88,100.12,106.48,112.61,118.93,125.23
207.73,6.24,12.48,18.72,24.97,31.23,37.45,43.7,49.94,56.19,62.45,68.7,74.93,81.25,87.46,93.72,100.01,106.3,112.51,118.85,125.07
208.25,6.18,12.36,18.54,24.72,30.91,37.09,43.27,49.46,55.6,61.84,68.04,74.24,80.42,86.57,92.81,99.03,105.78,111.42,117.53,123.75
208.35,4.72,9.44,14.16,18.88,23.61,28.33,33.05,37.76,42.5,47.22,51.94,56.67,61.42,66.1,70.87,75.63,80.36,85.06,89.79,94.53
207.97,4.68,9.36,14.04,18.72,23.41,28.09,32.77,37.45,42.14,46.93,51.51,56.19,60.88,65.59,70.26,74.95,79.65,84.38,89.04,93.67
208.39,6.23,12.46,18.69,24.92,31.16,37.4,43.64,49.88,56.12,62.36,68.66,74.83,81.11,87.36,93.57,99.81,106.15,112.32,118.67,124.85
201.44,6.31,12.62,18.93,25.29,31.57,37.87,44.21,50.49,56.82,63.17,69.47,75.8,82.13,88.4,94.72,101.05,107.44,113.71,120.01,126.73
207.3,4.68,9.36,14.04,18.72,23.41,28.1,32.76,37.46,42.13,46.83,51.5,56.18,60.91,65.53,70.31,74.95,79.68,84.41,89.02,94.36
209.02,4.72,9.44,14.16,18.89,23.61,28.32,33.04,37.77,42.5,47.2,51.93,56.69,61.4,66.13,70.87,75.56,80.28,85.05,89.77,94.96
168.94,5.61,11.22,16.84,22.45,28.07,33.68,39.29,44.91,50.55,56.13,61.77,67.39,73.03,78.97,84.29,89.84,95.46,101.22,106.77,112.36
208.42,4.71,9.42,14.13,18.84,23.56,28.27,32.98,37.69,42.36,47.13,51.83,56.56,61.24,66.02,71.0,75.46,80.18,84.91,89.61,94.8
208.03,4.67,9.34,14.01,18.69,23.36,28.02,32.7,37.38,42.06,46.71,51.39,56.09,60.73,65.45,70.09,74.77,79.46,84.14,88.8,93.57
209.72,6.39,12.78,19.17,25.57,31.96,38.35,44.75,51.15,57.55,63.92,70.36,76.76,83.17,89.54,96.03,102.34,108.8,115.21,121.53,128.03
208.49,6.27,12.54,18.81,25.09,31.36,37.62,44.0,50.17,56.47,62.74,69.02,75.27,81.63,87.94,94.18,100.47,106.83,113.18,120.09,125.68
207.83,4.72,9.44,14.16,18.88,23.61,28.33,33.05,37.81,42.49,47.23,51.97,56.68,61.57,66.15,70.86,75.59,80.32,85.03,89.76,94.46
209.14,6.22,12.44,18.66,24.88,31.1,37.34,43.56,49.78,56.01,62.26,68.46,74.7,80.94,87.22,93.42,99.73,105.96,112.22,118.47,124.63
207.89,6.24,12.48,18.72,24.97,31.21,37.44,43.69,49.94,56.2,62.47,68.67,74.99,81.15,87.46,93.71,99.97,106.18,112.51,118.76,125.01
208.1,3.78,7.56,11.34,15.12,18.9,22.69,26.46,30.25,34.11,37.8,41.6,45.38,49.17,52.94,56.72,60.5,64.33,68.09,71.92,75.61
207.72,4.7,9.4,14.1,18.8,23.5,28.21,32.9,37.6,42.32,47.12,51.72,56.59,61.15,65.83,70.54,75.27,79.97,84.78,89.39,94.12
208.17,6.3,12.6,18.9,25.2,31.5,37.82,44.11,50.5,56.74,63.01,69.34,75.7,81.95,88.27,94.6,100.9,107.34,113.59,119.92,126.32
209.73,4.72,9.44,14.16,18.88,23.61,28.33,33.05,37.77,42.51,47.21,51.99,56.7,61.4,66.12,70.87,75.63,80.33,85.06,89.95,94.54
208.07,4.71,9.42,14.13,18.84,23.58,28.26,33.07,37.7,42.41,47.1,51.85,56.56,61.24,66.02,70.73,75.4,80.14,84.91,89.56,94.39
209.42,5.03,10.06,15.09,20.12,25.16,30.19,35.22,40.26,45.44,50.45,55.39,60.42,65.44,70.48,75.5,80.56,85.61,90.66,95.77,100.81
207.65,4.64,9.28,13.92,18.56,23.21,27.85,32.49,37.14,41.77,46.44,51.06,55.73,60.36,65.02,69.73,74.31,78.94,83.66,88.38,92.96
208.38,4.7,9.4,14.1,18.8,23.5,28.2,32.92,37.62,42.32,47.02,51.73,56.42,61.14,65.85,70.54,75.3,79.99,84.74,89.48,94.12
203.01,6.21,12.42,18.63,24.84,31.06,37.27,43.49,49.71,55.93,62.14,68.33,74.58,80.82,86.99,93.69,99.52,105.72,111.98,118.47,125.2
208.58,4.69,9.38,14.07,18.76,23.45,28.15,32.84,37.55,42.23,46.9,51.63,56.3,61.03,65.71,70.41,75.44,79.75,84.86,89.56,93.89
203.32,4.67,9.34,14.01,18.68,23.35,28.03,32.72,37.37,42.05,46.71,51.39,56.08,60.73,65.44,70.07,74.8,79.43,84.2,88.89,93.54
208.14,4.65,9.3,13.95,18.6,23.26,27.91,32.56,37.21,41.87,46.52,51.18,55.84,60.49,65.16,69.92,74.47,79.14,84.0,88.53,93.12
202.52,3.8,7.6,11.4,15.2,19.0,22.8,26.61,30.41,34.22,38.01,41.86,45.61,49.43,53.23,57.07,60.93,64.64,68.48,72.24,76.12
203.78,4.72,9.44,14.16,18.88,23.6,28.32,33.05,37.77,42.5,47.22,51.96,56.65,61.4,66.11,70.87,75.56,80.29,85.02,89.74,94.55
207.75,6.31,12.62,18.93,25.24,31.56,37.87,44.18,50.51,56.83,63.12,69.46,75.8,82.12,88.45,94.69,101.2,107.44,114.4,120.17,126.44
210.47,4.72,9.44,14.16,18.88,23.6,28.33,33.06,37.77,42.49,47.2,51.95,56.69,61.4,66.09,70.87,75.6,80.63,85.21,89.78,94.98
208.16,6.26,12.52,18.78,25.05,31.3,37.57,43.84,50.1,56.38,62.63,68.91,75.21,81.58,87.73,94.03,100.3,107.01,112.9,119.85,125.35
210.44,3.8,7.6,11.4,15.2,19.0,22.8,26.61,30.41,34.21,38.02,41.81,45.62,49.42,53.22,57.04,60.87,64.65,68.46,72.28,76.08
206.46,6.31,12.62,18.93,25.24,31.56,37.88,44.18,50.49,56.83,63.12,69.43,75.79,82.07,88.45,94.8,101.14,107.46,113.85,120.07,126.56
207.26,3.78,7.56,11.34,15.12,18.9,22.68,26.47,30.25,34.04,37.84,41.6,45.4,49.17,52.97,56.73,60.53,64.3,68.07,71.89,75.63
207.08,5.1,10.2,15.3,20.41,25.52,30.61,35.71,40.82,45.91,51.03,56.3,61.43,66.32,71.45,76.62,81.7,86.84,91.9,97.07,102.26
207.81,4.75,9.5,14.25,19.0,23.75,28.51,33.26,38.01,42.77,47.52,52.28,57.04,61.85,66.55,71.31,76.08,80.84,85.55,90.31,95.07
209.16,4.68,9.36,14.04,18.73,23.41,28.08,32.82,37.46,42.14,46.85,51.52,56.18,60.88,65.54,70.27,74.93,80.1,84.37,89.04,93.71
208.11,4.7,9.4,14.1,18.8,23.51,28.21,32.91,37.62,42.31,47.03,51.72,56.44,61.16,65.85,70.57,75.32,79.99,84.84,89.58,94.13
207.84,6.25,12.5,18.75,25.01,31.26,37.5,43.78,50.03,56.3,62.52,68.83,75.07,81.36,87.6,93.87,100.22,106.47,112.78,118.98,125.21
208.53,4.69,9.38,14.07,18.76,23.46,28.16,32.85,37.54,42.23,46.93,51.63,56.31,61.05,65.69,70.46,75.12,79.81,84.58,89.32,94.09
202.94,4.69,9.38,14.07,18.76,23.45,28.15,32.84,37.53,42.23,46.91,51.6,56.31,61.1,65.7,70.39,75.08,79.78,84.55,89.22,93.88
200.3,6.34,12.68,19.03,25.37,31.71,38.06,44.42,50.73,57.06,63.42,69.8,76.11,82.7,88.8,95.16,101.51,108.04,114.39,121.01,127.19
208.58,6.3,12.6,18.9,25.21,31.52,37.83,44.12,50.46,56.72,63.05,69.34,75.69,81.97,88.42,94.61,101.1,107.49,113.7,120.0,126.48
201.46,4.61,9.22,13.83,18.45,23.05,27.67,32.28,36.88,41.52,46.11,50.74,55.32,59.88,64.58,69.24,73.8,78.52,83.21,87.65,92.38
208.17,4.57,9.14,13.71,18.28,22.86,27.43,32.0,36.56,41.15,45.72,50.35,54.88,59.48,64.02,68.68,73.24,77.82,82.37,86.95,91.64
208.72,4.68,9.36,14.04,18.72,23.41,28.09,32.81,37.47,42.13,46.81,51.49,56.19,60.96,65.65,70.23,75.07,79.58,84.43,89.1,93.69
207.66,6.29,12.59,18.87,25.17,31.46,37.75,44.02,50.35,56.75,62.93,69.32,75.56,81.86,88.19,94.6,100.9,107.22,113.33,119.7,126.04
206.81,6.29,12.58,18.87,25.17,31.46,37.75,44.04,50.38,56.63,62.99,69.32,75.58,81.87,88.22,94.51,100.95,107.35,113.43,120.0,126.52
207.79,4.69,9.38,14.07,18.77,23.46,28.16,32.83,37.53,42.24,46.9,51.62,56.32,61.01,65.67,70.42,75.25,79.82,84.58,89.22,94.02
203.38,7.83,15.66,23.5,31.34,39.16,47.0,54.86,62.7,70.53,78.32,86.28,94.15,101.96,110.19,117.58,125.6,133.64,141.59,149.48,156.95
208.15,6.05,12.1,18.15,24.21,30.27,36.31,42.4,48.43,54.47,60.52,66.64,72.67,78.75,84.98,90.9,96.9,103.35,109.06,115.16,121.64
207.85,4.7,9.4,14.1,18.8,23.51,28.21,32.93,37.64,42.31,47.02,51.81,56.48,61.2,65.82,70.66,75.33,80.13,84.74,89.45,94.11
201.12,3.8,7.6,11.4,15.21,19.0,22.82,26.61,30.41,34.23,38.04,41.8,45.62,49.41,53.22,57.07,60.82,64.67,68.47,72.39,76.08
207.7,3.77,7.54,11.31,15.08,18.85,22.63,26.41,30.17,33.95,37.71,41.52,45.27,49.01,52.79,56.58,60.33,64.15,67.93,71.72,75.44
203.39,6.18,12.37,18.54,24.73,30.9,37.12,43.3,49.51,55.68,61.85,68.05,74.24,80.47,86.67,92.92,99.21,105.41,111.36,118.02,123.89
208.33,6.22,12.45,18.68,24.89,31.11,37.34,43.56,49.79,56.02,62.25,68.45,74.74,81.07,87.24,93.44,99.72,105.84,112.14,118.35,124.86
195.63,6.24,12.48,18.74,24.97,31.21,37.44,43.7,49.92,56.2,62.46,68.73,74.96,81.18,87.42,93.75,99.99,106.27,112.54,118.83,124.86
204.2,6.36,12.72,19.09,25.45,31.82,38.17,44.53,50.96,57.37,63.65,70.1,76.43,82.73,89.23,95.54,102.04,108.4,114.78,121.46,127.58
208.32,5.04,10.08,15.12,20.17,25.2,30.24,35.29,40.36,45.4,50.38,55.58,60.49,65.59,70.73,75.69,80.69,85.83,90.86,96.0,100.91
207.8,6.29,12.58,18.87,25.17,31.46,37.76,44.07,50.4,56.69,62.93,69.26,75.6,81.97,88.14,94.48,100.81,107.05,113.77,120.13,126.06
201.87,4.57,9.14,13.71,18.28,22.86,27.44,31.99,36.59,41.15,45.71,50.31,54.9,59.56,64.01,68.72,73.23,77.76,82.37,86.86,91.68
202.39,6.2,12.4,18.6,24.79,31.0,37.23,43.41,49.62,55.81,62.05,68.22,74.48,80.62,86.99,93.02,99.34,105.53,112.0,117.95,124.46
208.92,6.17,12.34,18.52,24.7,30.89,37.03,43.22,49.43,55.53,61.81,67.93,74.12,80.3,86.48,92.67,98.87,105.17,111.22,117.53,123.6
208.26,4.64,9.28,13.92,18.56,23.21,27.86,32.48,37.15,41.79,46.42,51.09,55.7,60.37,64.98,69.69,74.4,78.96,83.66,88.56,92.97
206.49,6.22,12.44,18.66,24.89,31.12,37.35,43.58,49.79,56.0,62.3,68.45,74.71,81.03,87.3,93.31,99.9,106.06,112.01,118.46,124.59
207.44,3.78,7.56,11.34,15.13,18.91,22.7,26.46,30.27,34.03,37.81,41.59,45.39,49.16,53.03,56.79,60.52,64.37,68.13,71.96,75.73
207.87,6.05,12.1,18.15,24.21,30.26,36.32,42.35,48.42,54.52,60.52,66.58,72.67,78.74,84.91,90.88,97.12,102.99,109.17,115.34,121.47
208.04,6.29,12.58,18.88,25.16,31.47,37.76,44.09,50.33,56.73,63.0,69.31,75.56,81.86,88.15,94.68,100.78,106.99,113.45,119.74,126.1
208.25,5.09,10.18,15.28,20.36,25.46,30.55,35.69,40.74,45.86,50.94,56.0,61.25,66.2,71.3,76.44,81.54,86.67,91.84,96.98,101.94
207.27,4.7,9.4,14.1,18.8,23.51,28.2,32.95,37.63,42.34,47.03,51.73,56.43,61.14,65.84,70.6,75.21,80.08,84.83,89.4,94.14
207.87,6.26,12.52,18.78,25.04,31.33,37.58,43.83,50.13,56.38,62.6,68.94,75.38,81.51,87.75,94.16,100.44,106.85,112.88,119.23,125.35
208.15,6.23,12.46,18.7,24.92,31.16,37.39,43.67,49.84,56.2,62.45,68.55,74.98,81.15,87.45,93.52,99.99,105.98,112.33,118.55,125.3
208.25,4.69,9.38,14.08,18.78,23.47,28.15,32.84,37.54,42.22,46.92,51.66,56.29,61.1,65.85,70.44,75.15,79.93,84.55,89.42,93.88
206.29,6.2,12.4,18.6,24.82,31.01,37.24,43.43,49.65,55.87,62.16,68.3,74.54,80.77,86.96,93.13,99.35,105.59,111.72,117.97,124.14
208.12,4.67,9.34,14.01,18.68,23.35,28.04,32.72,37.37,42.05,46.74,51.41,56.06,60.75,65.41,70.08,74.88,79.62,84.18,89.08,93.49
206.83,3.78,7.56,11.34,15.12,18.91,22.69,26.49,30.25,34.04,37.82,41.6,45.37,49.16,52.95,56.71,60.49,64.28,68.07,71.9,75.69
208.55,4.7,9.4,14.1,18.82,23.5,28.23,32.91,37.62,42.32,47.01,51.74,56.47,61.11,65.86,70.57,75.31,80.0,84.78,89.36,94.13
206.04,4.67,9.34,14.01,18.68,23.35,28.04,32.7,37.4,42.07,46.79,51.43,56.12,60.72,65.42,70.11,74.7,79.48,84.05,88.93,93.71
203.29,6.26,12.53,18.79,25.05,31.3,37.58,43.82,50.18,56.47,62.7,68.89,75.28,81.45,87.94,94.0,100.29,106.54,113.0,119.04,125.68
209.62,6.3,12.59,18.9,25.22,31.51,37.83,44.15,50.44,56.78,63.05,69.36,75.69,81.95,88.29,94.7,100.87,107.57,113.77,120.32,126.1
204.21,6.25,12.5,18.77,25.01,31.26,37.51,43.81,50.06,56.27,62.49,68.76,75.16,81.22,87.61,94.11,100.09,106.6,112.66,119.14,125.22
207.18,6.2,12.4,18.6,24.8,31.04,37.23,43.42,49.68,55.85,62.11,68.28,74.42,80.7,87.03,93.22,99.34,105.53,111.68,118.21,124.47
208.38,4.64,9.28,13.92,18.57,23.21,27.85,32.5,37.12,41.78,46.43,51.13,55.77,60.36,65.02,69.7,74.4,79.03,83.75,88.28,93.25
207.85,6.19,12.38,18.57,24.76,30.96,37.18,43.34,49.58,55.76,61.9,68.17,74.36,80.71,86.96,92.83,99.17,105.83,111.67,117.85,124.39
207.84,4.7,9.4,14.1,18.81,23.51,28.22,32.92,37.62,42.34,47.02,51.73,56.43,61.12,65.86,70.57,75.24,79.98,84.86,89.43,94.05
207.63,6.23,12.46,18.7,24.93,31.16,37.41,43.63,49.84,56.11,62.33,68.62,74.83,81.18,87.41,93.66,99.77,106.23,112.35,118.71,125.25
209.67,4.66,9.32,13.98,18.64,23.3,27.96,32.64,37.29,42.0,46.62,51.28,55.99,60.6,65.28,69.96,74.66,79.26,83.98,88.78,93.31
204.57,6.18,12.37,18.55,24.74,30.92,37.08,43.27,49.48,55.7,61.95,68.07,74.37,80.52,86.64,92.83,99.05,105.34,111.52,117.86,123.87
211.21,6.28,12.56,18.84,25.13,31.41,37.69,43.98,50.29,56.54,62.89,69.1,75.44,81.87,87.98,94.34,100.59,106.88,113.54,119.61,125.87
204.04,6.37,12.74,19.11,25.49,31.86,38.27,44.63,50.99,57.34,63.72,70.18,76.61,82.89,89.23,95.71,102.26,108.32,114.89,121.28,127.84
208.04,6.24,12.48,18.72,24.98,31.23,37.46,43.71,49.93,56.28,62.47,68.69,75.09,81.24,87.7,93.87,100.07,106.46,112.55,118.68,125.47
207.32,6.25,12.5,18.76,25.01,31.27,37.5,43.76,50.04,56.35,62.6,68.78,75.06,81.3,87.54,93.86,100.17,106.58,112.61,119.08,125.43
206.26,6.29,12.59,18.87,25.17,31.48,37.76,44.04,50.33,56.75,63.04,69.3,75.61,81.87,88.15,94.56,100.88,107.11,113.34,119.89,126.04
207.36,5.11,10.22,15.33,20.45,25.56,30.67,35.76,40.95,46.01,51.18,56.29,61.41,66.55,71.67,76.69,81.85,87.24,92.18,97.27,102.53
207.72,5.04,10.08,15.13,20.17,25.2,30.24,35.31,40.34,45.39,50.5,55.59,60.51,65.59,70.65,75.65,80.71,85.79,90.76,95.87,101.22
207.59,6.19,12.38,18.57,24.75,30.98,37.15,43.35,49.55,55.75,61.98,68.18,74.37,80.58,86.78,92.97,99.35,105.58,111.83,117.81,123.88
206.29,5.05,10.1,15.15,20.2,25.27,30.3,35.37,40.42,45.52,50.52,55.58,60.64,65.7,70.81,75.9,80.87,86.03,91.02,96.21,101.16
208.44,6.27,12.54,18.82,25.09,31.36,37.64,43.91,50.24,56.47,62.75,69.07,75.27,81.65,87.92,94.25,100.42,107.01,112.92,119.73,125.64
207.4,6.19,12.38,18.58,24.77,30.96,37.16,43.35,49.57,55.78,61.97,68.1,74.32,80.65,86.73,93.02,99.09,105.73,111.63,117.99,123.85
208.45,6.41,12.82,19.24,25.65,32.05,38.49,44.89,51.33,57.73,64.13,70.74,77.01,83.37,89.81,96.31,102.73,109.15,115.66,122.17,128.46
206.01,6.13,12.26,18.39,24.52,30.66,36.79,42.96,49.05,55.27,61.38,67.48,73.6,79.78,86.12,91.97,98.23,104.54,110.55,116.71,122.84
209.47,9.56,19.13,28.7,38.25,47.81,57.45,67.01,76.58,86.18,95.8,105.53,115.0,124.93,134.39,144.07,153.2,162.95,173.05,182.69,191.84
202.7,5.08,10.16,15.24,20.32,25.41,30.5,35.58,40.65,45.74,50.83,55.92,61.05,66.2,71.18,76.27,81.42,86.57,91.49,96.67,101.8
200.56,6.35,12.7,19.05,25.4,31.76,38.11,44.46,50.84,57.19,63.52,69.96,76.32,82.73,88.97,95.4,101.77,108.09,114.53,120.89,127.26
203.81,4.67,9.34,14.01,18.69,23.36,28.02,32.69,37.35,42.06,46.71,51.52,56.07,60.72,65.43,70.09,74.79,79.46,84.16,88.96,93.53
204.14,6.18,12.36,18.55,24.73,30.91,37.08,43.28,49.46,55.66,61.83,68.03,74.25,80.49,86.58,92.83,98.98,105.3,111.45,117.85,124.06
207.08,6.2,12.4,18.6,24.81,31.0,37.21,43.43,49.62,55.93,62.1,68.29,74.44,80.69,87.01,93.07,99.34,105.67,111.68,118.23,124.42
207.33,4.7,9.4,14.1,18.8,23.51,28.23,32.92,37.61,42.35,47.0,51.73,56.44,61.12,65.89,70.54,75.3,79.98,84.64,89.55,94.0
208.31,3.78,7.56,11.34,15.12,18.91,22.69,26.47,30.25,34.03,37.81,41.65,45.4,49.17,53.0,56.73,60.5,64.34,68.06,71.94,75.68
208.21,6.32,12.64,18.97,25.28,31.61,37.95,44.26,50.66,56.92,63.23,69.58,76.03,82.5,88.57,95.07,101.36,107.67,114.05,120.62,126.84
208.01,4.71,9.42,14.13,18.84,23.56,28.27,32.98,37.7,42.41,47.16,51.88,56.58,61.24,66.01,70.71,75.44,80.14,84.87,89.79,94.3
207.83,6.32,12.64,18.96,25.29,31.62,37.94,44.26,50.57,56.91,63.23,69.63,75.96,82.21,88.61,94.97,101.35,107.65,114.23,120.38,126.65
207.29,4.67,9.34,14.01,18.68,23.36,28.03,32.71,37.37,42.05,46.71,51.4,56.07,60.73,65.44,70.08,74.81,79.68,84.16,89.01,93.69
200.43,4.61,9.22,13.83,18.45,23.05,27.66,32.28,36.88,41.5,46.16,50.71,55.4,59.99,64.57,69.22,73.84,78.46,83.0,87.72,92.24
207.64,4.71,9.42,14.13,18.85,23.56,28.27,32.98,37.68,42.42,47.12,51.87,56.61,61.41,66.01,70.73,75.41,80.17,84.86,89.7,94.26
212.08,6.23,12.46,18.69,24.94,31.18,37.4,43.64,49.86,56.16,62.38,68.65,74.79,81.06,87.3,93.66,99.84,106.22,112.45,118.59,125.12
207.44,4.99,9.98,14.98,19.97,24.95,29.96,34.94,39.92,44.92,49.91,54.92,60.0,64.93,70.07,75.03,79.92,84.92,90.08,94.95,100.03
211.56,4.93,9.86,14.8,19.73,24.65,29.59,34.53,39.48,44.47,49.31,54.3,59.17,64.11,69.09,73.99,78.9,83.91,88.85,93.79,98.7
207.57,4.68,9.36,14.04,18.73,23.42,28.1,32.79,37.48,42.13,46.82,51.49,56.21,60.89,65.63,70.22,74.96,79.67,84.57,89.15,94.0
208.31,4.93,9.86,14.79,19.72,24.68,29.62,34.52,39.45,44.42,49.33,54.23,59.17,64.2,69.11,74.11,79.04,83.91,88.89,93.77,98.79
206.87,4.69,9.38,14.07,18.78,23.46,28.14,32.84,37.54,42.25,46.94,51.6,56.36,60.99,65.81,70.4,75.11,79.89,84.48,89.24,93.9
203.14,6.31,12.62,18.94,25.25,31.58,37.88,44.19,50.53,56.82,63.09,69.46,75.81,82.12,88.39,95.04,101.13,107.4,113.9,120.06,126.43
208.14,6.26,12.52,18.78,25.05,31.31,37.58,43.84,50.06,56.38,62.65,68.92,75.18,81.65,87.73,94.05,100.14,106.99,112.86,119.31,125.45
211.47,6.19,12.38,18.57,24.77,30.96,37.15,43.34,49.63,55.76,62.03,68.1,74.32,80.65,86.83,92.99,99.19,105.66,111.74,117.74,124.09
207.99,4.7,9.4,14.1,18.81,23.5,28.21,32.91,37.6,42.3,47.02,51.75,56.46,61.15,65.91,70.7,75.3,79.99,84.77,89.46,94.08
207.93,4.68,9.36,14.04,18.72,23.41,28.09,32.77,37.48,42.2,46.82,51.48,56.23,60.99,65.58,70.27,75.06,79.6,84.46,89.13,93.92
208.33,4.67,9.34,14.01,18.68,23.36,28.02,32.69,37.37,42.05,46.72,51.41,56.16,60.75,65.47,70.17,74.82,79.46,84.16,88.79,93.52
207.61,4.73,9.46,14.19,18.93,23.67,28.38,33.13,37.88,42.59,47.34,52.08,56.81,61.55,66.28,71.0,75.92,80.44,85.27,90.01,94.72
207.34,4.74,9.48,14.22,18.98,23.7,28.44,33.19,37.93,42.68,47.42,52.15,56.91,61.62,66.41,71.3,75.99,80.75,85.65,90.19,95.03
209.42,4.58,9.16,13.74,18.33,22.91,27.48,32.07,36.65,41.24,45.85,50.39,55.01,59.62,64.19,68.85,73.34,77.9,82.59,87.11,91.66
209.89,4.69,9.38,14.07,18.76,23.46,28.14,32.83,37.57,42.23,46.92,51.69,56.29,61.01,65.7,70.41,75.12,79.78,84.52,89.25,93.89
203.74,6.22,12.44,18.66,24.9,31.12,37.36,43.61,49.82,55.99,62.21,68.44,74.73,80.96,87.2,93.37,99.67,105.92,112.19,118.42,124.54
203.0,4.7,9.4,14.1,18.81,23.52,28.23,32.91,37.62,42.32,47.02,51.73,56.45,61.12,65.89,70.73,75.28,80.0,84.74,89.44,94.24
206.19,4.98,9.96,14.95,19.93,24.9,29.92,34.87,39.84,44.81,49.85,54.82,59.76,64.84,69.81,74.8,79.77,84.77,89.72,94.79,99.92
207.73,7.7,15.4,23.1,30.81,38.52,46.22,53.91,61.65,69.33,77.02,84.76,92.53,100.34,108.01,115.76,123.9,131.15,139.39,147.36,153.71
207.13,4.68,9.36,14.04,18.73,23.41,28.09,32.77,37.48,42.15,46.81,51.52,56.21,60.91,65.57,70.33,74.94,79.64,84.48,89.03,93.79
202.09,4.67,9.34,14.01,18.68,23.36,28.03,32.71,37.38,42.09,46.73,51.43,56.07,60.77,65.49,70.15,74.8,79.47,84.14,88.99,93.71
210.87,7.58,15.16,22.74,30.33,37.95,45.5,53.11,60.72,68.3,75.9,83.5,91.07,98.75,106.31,113.91,121.61,129.1,136.8,144.24,152.04
207.42,4.67,9.34,14.01,18.69,23.36,28.03,32.69,37.37,42.05,46.75,51.38,56.07,60.77,65.4,70.11,74.78,79.5,84.28,88.88,93.51
206.95,5.09,10.18,15.27,20.37,25.46,30.55,35.65,40.75,45.84,50.97,56.05,61.26,66.29,71.32,76.55,81.61,86.78,91.81,97.01,102.03
203.23,6.25,12.51,18.75,25.01,31.26,37.51,43.77,50.01,56.27,62.51,68.89,75.16,81.41,87.67,94.17,100.04,106.42,112.77,118.93,125.3
207.93,6.24,12.48,18.73,24.97,31.21,37.47,43.71,49.96,56.22,62.46,68.69,75.09,81.2,87.47,93.74,100.01,106.58,112.64,118.71,125.39
207.75,4.68,9.36,14.04,18.73,23.4,28.1,32.78,37.45,42.13,46.8,51.51,56.19,60.92,65.64,70.26,75.0,79.65,84.28,89.0,93.76
203.04,3.8,7.6,11.4,15.2,19.0,22.81,26.62,30.42,34.24,38.01,41.84,45.61,49.4,53.25,57.04,60.85,64.61,68.46,72.33,76.27
